设备类别,标注json文件名称,data_path,json_path,转换状态（Y/N）
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_left_pink_spoon_right_125/episode119,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8381/8381_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_left_pink_spoon_right_125/episode120,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8383/8383_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_left_pink_spoon_right_125/episode121,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8384/8384_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_left_pink_spoon_right_125/episode122,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8385/8385_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_left_pink_spoon_right_125/episode123,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8386/8386_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_left_pink_spoon_right_125/episode124,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8387/8387_cam_high.mp4,
,,,,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode0,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8483/8483_cam_high.mp4,
,task_grey_cup_right_blue_spoon_left_125,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode1,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8484/8484_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode2,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8520/8520_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode3,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8531/8531_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode4,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8542/8542_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode5,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8553/8553_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode6,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8564/8564_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode7,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8575/8575_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode8,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8586/8586_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode9,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8597/8597_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode10,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8485/8485_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode11,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8496/8496_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode12,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8507/8507_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode13,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8513/8513_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode14,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8514/8514_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode15,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8515/8515_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode16,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8516/8516_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode17,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8517/8517_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode18,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8518/8518_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode19,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8519/8519_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode20,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8521/8521_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode21,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8522/8522_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode22,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8523/8523_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode23,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8524/8524_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode24,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8525/8525_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode25,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8526/8526_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode26,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8527/8527_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode27,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8528/8528_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode28,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8529/8529_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode29,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8530/8530_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode30,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8531/8531_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode31,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8533/8533_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode32,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8534/8534_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode33,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8535/8535_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode34,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8536/8536_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode35,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8537/8537_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode36,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8538/8538_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode37,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8539/8539_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode38,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8540/8540_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode39,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8541/8541_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode40,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8543/8543_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode41,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8544/8544_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode42,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8545/8545_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode43,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8546/8546_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode44,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8547/8547_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode45,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8548/8548_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode46,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8549/8549_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode47,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8550/8550_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode48,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8551/8551_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode49,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8552/8552_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode50,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8554/8554_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode51,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8555/8555_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode52,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8556/8556_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode53,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8557/8557_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode54,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8558/8558_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode55,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8559/8559_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode56,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8560/8560_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode57,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8561/8561_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode58,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8562/8562_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode59,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8563/8563_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode60,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8565/8565_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode61,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8566/8566_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode62,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8567/8567_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode63,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8568/8568_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode64,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8569/8569_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode65,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8570/8570_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode66,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8571/8571_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode67,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8572/8572_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode68,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8573/8573_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode69,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8574/8574_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode70,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8576/8576_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode71,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8577/8577_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode72,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8578/8578_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode73,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8579/8579_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode74,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8580/8580_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode75,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8581/8581_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode76,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8582/8582_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode77,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8583/8583_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode78,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8584/8584_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode79,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8585/8585_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode80,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8587/8587_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode81,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8588/8588_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode82,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8589/8589_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode83,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8590/8590_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode84,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8591/8591_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode85,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8592/8592_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode86,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8593/8593_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode87,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8594/8594_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode88,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8595/8595_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode89,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8596/8596_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode90,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8598/8598_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode91,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8599/8599_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode92,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8600/8600_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode93,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8601/8601_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode94,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8602/8602_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode95,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8603/8603_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode96,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8604/8604_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode97,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8605/8605_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode98,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8606/8606_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode99,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8607/8607_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode100,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8486/8486_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode101,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8487/8487_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode102,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8488/8488_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode103,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8489/8489_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode104,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8490/8490_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode105,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8491/8491_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode106,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8492/8492_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode107,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8493/8493_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode108,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8494/8494_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode109,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8495/8495_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode110,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8497/8497_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode111,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8498/8498_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode112,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8499/8499_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode113,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8500/8500_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode114,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8501/8501_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode115,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8502/8502_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode116,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8503/8503_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode117,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8504/8504_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode118,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8505/8505_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode119,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8506/8506_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode120,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8508/8508_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode121,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8509/8509_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode122,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8510/8510_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode123,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8511/8511_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_blue_spoon_left_125/episode124,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8512/8512_cam_high.mp4,
,,,,
,,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_pink_spoon_left_125/episode0,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8608/8608_cam_high.mp4,
,task_grey_cup_right_pink_spoon_left_125,/docker/1.上传数据/data1/pika/task_stir_coffee_4.26_1000/task_grey_cup_right_pink_spoon_left_125/episode1,data/manual-upload/RoboBrain_Robotic_pika/videos/train/8609/8609_cam_high.mp4,
