设备类别,标注json文件名称,data_path,json_path,转换状态（Y/N）
,112,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/粉色勺子/episode111,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5515/5515_cam_high.mp4,
,113,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/粉色勺子/episode112,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5516/5516_cam_high.mp4,
,114,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/粉色勺子/episode113,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5517/5517_cam_high.mp4,
,115,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/粉色勺子/episode114,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5518/5518_cam_high.mp4,
,116,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/粉色勺子/episode115,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5519/5519_cam_high.mp4,
,117,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/粉色勺子/episode116,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5520/5520_cam_high.mp4,
,118,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/粉色勺子/episode117,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5521/5521_cam_high.mp4,
,119,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/粉色勺子/episode118,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5522/5522_cam_high.mp4,
,120,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/粉色勺子/episode119,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5523/5523_cam_high.mp4,
,121,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/粉色勺子/episode120,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5525/5525_cam_high.mp4,
,122,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/粉色勺子/episode121,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5526/5526_cam_high.mp4,
,123,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/粉色勺子/episode122,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5527/5527_cam_high.mp4,
,124,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/粉色勺子/episode123,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5528/5528_cam_high.mp4,
,125,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/粉色勺子/episode124,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5529/5529_cam_high.mp4,
,杯子左/蓝色勺子,,,
,1,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode0,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5625/5625_cam_high.mp4,
,2,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode1,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5626/5626_cam_high.mp4,
,3,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode2,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5662/5662_cam_high.mp4,
,4,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode3,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5673/5673_cam_high.mp4,
,5,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode4,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5684/5684_cam_high.mp4,
,6,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode5,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5695/5695_cam_high.mp4,
,7,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode6,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5706/5706_cam_high.mp4,
,8,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode7,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5717/5717_cam_high.mp4,
,9,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode8,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5728/5728_cam_high.mp4,
,10,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode9,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5739/5739_cam_high.mp4,
,11,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode10,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5627/5627_cam_high.mp4,
,12,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode11,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5638/5638_cam_high.mp4,
,13,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode12,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5649/5649_cam_high.mp4,
,14,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode13,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5655/5655_cam_high.mp4,
,15,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode14,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5656/5656_cam_high.mp4,
,16,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode15,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5657/5657_cam_high.mp4,
,17,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode16,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5658/5658_cam_high.mp4,
,18,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode17,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5659/5659_cam_high.mp4,
,19,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode18,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5660/5660_cam_high.mp4,
,20,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode19,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5661/5661_cam_high.mp4,
,21,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode20,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5663/5663_cam_high.mp4,
,22,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode21,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5664/5664_cam_high.mp4,
,23,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode22,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5665/5665_cam_high.mp4,
,24,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode23,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5666/5666_cam_high.mp4,
,25,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode24,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5667/5667_cam_high.mp4,
,26,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode25,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5668/5668_cam_high.mp4,
,27,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode26,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5669/5669_cam_high.mp4,
,28,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode27,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5670/5670_cam_high.mp4,
,29,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode28,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5671/5671_cam_high.mp4,
,30,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode29,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5672/5672_cam_high.mp4,
,31,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode30,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5674/5674_cam_high.mp4,
,32,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode31,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5675/5675_cam_high.mp4,
,33,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode32,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5676/5676_cam_high.mp4,
,34,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode33,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5677/5677_cam_high.mp4,
,35,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode34,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5678/5678_cam_high.mp4,
,36,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode35,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5679/5679_cam_high.mp4,
,37,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode36,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5680/5680_cam_high.mp4,
,38,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode37,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5681/5681_cam_high.mp4,
,39,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode38,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5682/5682_cam_high.mp4,
,40,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode39,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5683/5683_cam_high.mp4,
,41,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode40,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5685/5685_cam_high.mp4,
,42,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode41,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5686/5686_cam_high.mp4,
,43,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode42,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5687/5687_cam_high.mp4,
,44,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode43,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5688/5688_cam_high.mp4,
,45,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode44,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5689/5689_cam_high.mp4,
,46,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode45,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5690/5690_cam_high.mp4,
,47,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode46,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5691/5691_cam_high.mp4,
,48,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode47,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5692/5692_cam_high.mp4,
,49,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode48,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5693/5693_cam_high.mp4,
,50,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode49,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5694/5694_cam_high.mp4,
,51,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode50,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5696/5696_cam_high.mp4,
,52,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode51,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5697/5697_cam_high.mp4,
,53,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode52,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5698/5698_cam_high.mp4,
,54,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode53,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5699/5699_cam_high.mp4,
,55,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode54,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5700/5700_cam_high.mp4,
,56,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode55,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5701/5701_cam_high.mp4,
,57,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode56,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5702/5702_cam_high.mp4,
,58,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode57,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5703/5703_cam_high.mp4,
,59,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode58,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5704/5704_cam_high.mp4,
,60,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode59,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5705/5705_cam_high.mp4,
,61,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode60,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5707/5707_cam_high.mp4,
,62,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode61,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5708/5708_cam_high.mp4,
,63,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode62,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5709/5709_cam_high.mp4,
,64,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode63,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5710/5710_cam_high.mp4,
,65,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode64,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5711/5711_cam_high.mp4,
,66,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode65,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5712/5712_cam_high.mp4,
,67,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode66,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5713/5713_cam_high.mp4,
,68,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode67,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5714/5714_cam_high.mp4,
,69,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode68,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5715/5715_cam_high.mp4,
,70,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode69,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5716/5716_cam_high.mp4,
,71,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode70,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5718/5718_cam_high.mp4,
,72,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode71,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5719/5719_cam_high.mp4,
,73,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode72,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5720/5720_cam_high.mp4,
,74,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode73,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5721/5721_cam_high.mp4,
,75,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode74,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5722/5722_cam_high.mp4,
,76,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode75,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5723/5723_cam_high.mp4,
,77,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode76,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5724/5724_cam_high.mp4,
,78,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode77,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5725/5725_cam_high.mp4,
,79,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode78,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5726/5726_cam_high.mp4,
,80,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode79,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5727/5727_cam_high.mp4,
,81,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode80,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5729/5729_cam_high.mp4,
,82,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode81,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5730/5730_cam_high.mp4,
,83,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode82,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5731/5731_cam_high.mp4,
,84,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode83,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5732/5732_cam_high.mp4,
,85,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode84,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5733/5733_cam_high.mp4,
,86,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode85,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5734/5734_cam_high.mp4,
,87,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode86,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5735/5735_cam_high.mp4,
,88,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode87,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5736/5736_cam_high.mp4,
,89,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode88,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5737/5737_cam_high.mp4,
,90,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode89,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5738/5738_cam_high.mp4,
,91,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode90,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5740/5740_cam_high.mp4,
,92,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode91,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5741/5741_cam_high.mp4,
,93,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode92,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5742/5742_cam_high.mp4,
,94,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode93,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5743/5743_cam_high.mp4,
,95,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode94,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5744/5744_cam_high.mp4,
,96,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode95,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5745/5745_cam_high.mp4,
,97,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode96,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5746/5746_cam_high.mp4,
,98,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode97,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5747/5747_cam_high.mp4,
,99,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode98,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5748/5748_cam_high.mp4,
,100,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode99,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5749/5749_cam_high.mp4,
,101,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode100,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5628/5628_cam_high.mp4,
,102,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode101,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5629/5629_cam_high.mp4,
,103,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode102,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5630/5630_cam_high.mp4,
,104,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode103,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5631/5631_cam_high.mp4,
,105,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode104,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5632/5632_cam_high.mp4,
,106,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode105,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5633/5633_cam_high.mp4,
,107,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode106,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5634/5634_cam_high.mp4,
,108,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode107,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5635/5635_cam_high.mp4,
,109,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode108,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5636/5636_cam_high.mp4,
,110,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode109,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5637/5637_cam_high.mp4,
,111,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode110,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5639/5639_cam_high.mp4,
,112,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode111,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5640/5640_cam_high.mp4,
,113,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode112,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5641/5641_cam_high.mp4,
,114,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode113,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5642/5642_cam_high.mp4,
,115,/docker/1.上传数据/data4/pika/task_coffee_beans_1000_4.26/task_grey_4.26_500/杯子左/蓝色勺子/episode114,data/manual-upload/RoboBrain_Robotic_pika/videos/train/5643/5643_cam_high.mp4,
