设备类别,标注json文件名称,data_path,json_path,转换状态（Y/N）
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode26,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4630/4630_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode27,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4641/4641_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode28,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4652/4652_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode29,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4663/4663_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode30,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4675/4675_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode31,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4676/4676_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode32,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4677/4677_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode33,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4678/4678_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode34,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4679/4679_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode35,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4680/4680_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode36,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4681/4681_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode37,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4682/4682_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode38,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4683/4683_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode39,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4684/4684_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode40,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4686/4686_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode41,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4687/4687_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode42,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4688/4688_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode43,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4689/4689_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode44,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4690/4690_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode45,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4691/4691_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode46,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4692/4692_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode47,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4693/4693_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode48,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4694/4694_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode49,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4695/4695_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode50,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4697/4697_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode51,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4698/4698_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode52,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4699/4699_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode53,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4700/4700_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode54,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4701/4701_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode55,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4702/4702_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode56,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4703/4703_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode57,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4704/4704_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode58,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4705/4705_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode59,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4706/4706_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode60,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4708/4708_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode61,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4709/4709_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode62,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4710/4710_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode63,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4711/4711_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode64,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4712/4712_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode65,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4713/4713_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode66,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4714/4714_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode67,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4715/4715_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode68,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4716/4716_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode69,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4717/4717_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode70,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4719/4719_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode71,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4720/4720_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode72,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4721/4721_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode73,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4722/4722_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode74,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4723/4723_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode75,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4724/4724_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode76,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4725/4725_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode77,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4726/4726_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode78,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4727/4727_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode79,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4728/4728_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode80,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4730/4730_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode81,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4731/4731_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode82,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4732/4732_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode83,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4733/4733_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode84,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4734/4734_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode85,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4735/4735_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode86,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4736/4736_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode87,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4737/4737_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode88,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4738/4738_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode89,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4739/4739_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode90,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4741/4741_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode91,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4742/4742_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode92,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4743/4743_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode93,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4744/4744_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode94,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4745/4745_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode95,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4746/4746_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode96,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4747/4747_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode97,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4748/4748_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode98,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4749/4749_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode99,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4750/4750_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode100,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4454/4454_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode101,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4455/4455_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode102,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4456/4456_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode103,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4457/4457_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode104,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4458/4458_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode105,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4459/4459_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode106,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4460/4460_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode107,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4461/4461_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode108,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4462/4462_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode109,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4463/4463_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode110,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4465/4465_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode111,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4466/4466_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode112,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4467/4467_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode113,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4468/4468_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode114,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4469/4469_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode115,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4470/4470_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode116,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4471/4471_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode117,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4472/4472_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode118,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4473/4473_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode119,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4474/4474_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode120,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4476/4476_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode121,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4477/4477_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode122,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4478/4478_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode123,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4479/4479_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode124,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4480/4480_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode125,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4481/4481_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode126,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4482/4482_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode127,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4483/4483_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode128,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4484/4484_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode129,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4485/4485_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode130,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4487/4487_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode131,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4488/4488_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode132,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4489/4489_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode133,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4490/4490_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode134,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4491/4491_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode135,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4492/4492_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode136,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4493/4493_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode137,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4494/4494_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode138,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4495/4495_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode139,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4496/4496_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode140,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4498/4498_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode141,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4499/4499_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode142,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4500/4500_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode143,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4501/4501_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_pour_tea_4.21_1000/task_left_paw_first_grab_tea_500/task_left_paw_first_grab_teacup_300/episode144,data/manual-upload/RoboBrain_Robotic_pika/videos/train/4502/4502_cam_high.mp4,
