设备类别,标注json文件名称,data_path,json_path,转换状态（Y/N）
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode12,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15512/15512_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode13,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15523/15523_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode14,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15534/15534_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode15,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15545/15545_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode16,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15556/15556_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode17,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15567/15567_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode18,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15578/15578_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode19,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15589/15589_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode20,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15601/15601_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode21,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15612/15612_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode22,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15623/15623_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode23,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15634/15634_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode24,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15645/15645_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode25,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15656/15656_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode26,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15657/15657_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode27,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15658/15658_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode28,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15659/15659_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode29,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15660/15660_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode30,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15662/15662_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode31,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15663/15663_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode32,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15664/15664_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode33,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15665/15665_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode34,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15666/15666_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode35,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15667/15667_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode36,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15668/15668_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode37,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15669/15669_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode38,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15670/15670_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode39,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15671/15671_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode40,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15673/15673_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode41,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15674/15674_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode42,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15675/15675_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode43,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15676/15676_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode44,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15677/15677_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode45,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15678/15678_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode46,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15679/15679_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode47,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15680/15680_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode48,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15681/15681_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode49,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15682/15682_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode50,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15684/15684_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode51,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15685/15685_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode52,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15686/15686_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode53,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15687/15687_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode54,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15688/15688_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode55,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15689/15689_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode56,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15690/15690_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode57,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15691/15691_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode58,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15692/15692_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode59,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15693/15693_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode61,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15696/15696_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode62,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15697/15697_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode63,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15698/15698_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode64,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15699/15699_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode65,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15700/15700_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode66,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15701/15701_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode67,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15702/15702_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode68,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15703/15703_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode69,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15704/15704_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode70,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15706/15706_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode71,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15707/15707_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode72,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15708/15708_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode73,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15709/15709_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode74,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15710/15710_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode75,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15711/15711_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode76,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15712/15712_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode77,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15713/15713_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode78,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15714/15714_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode79,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15715/15715_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode80,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15717/15717_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode81,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15718/15718_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode82,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15719/15719_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode83,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15720/15720_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode84,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15721/15721_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode85,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15722/15722_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode86,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15723/15723_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode87,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15724/15724_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode88,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15725/15725_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode89,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15726/15726_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode90,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15728/15728_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode91,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15729/15729_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode92,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15730/15730_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode93,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15731/15731_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode94,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15732/15732_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode95,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15733/15733_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode96,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15734/15734_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode97,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15735/15735_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode98,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15736/15736_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode99,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15737/15737_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode100,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15491/15491_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode101,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15492/15492_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode102,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15493/15493_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode103,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15494/15494_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode104,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15495/15495_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode105,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15496/15496_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode106,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15497/15497_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode107,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15498/15498_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode108,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15499/15499_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode109,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15500/15500_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode110,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15502/15502_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode111,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15503/15503_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode112,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15504/15504_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode113,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15505/15505_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode114,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15506/15506_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode115,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15507/15507_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode116,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15508/15508_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode117,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15509/15509_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode118,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15510/15510_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode119,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15511/15511_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode120,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15513/15513_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode121,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15514/15514_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode122,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15515/15515_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode123,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15516/15516_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode124,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15517/15517_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode125,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15518/15518_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode126,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15519/15519_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode127,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15520/15520_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode128,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15521/15521_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode129,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15522/15522_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode130,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15524/15524_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode131,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15525/15525_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode132,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15526/15526_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode133,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15527/15527_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode134,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15528/15528_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode135,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15529/15529_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode136,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15530/15530_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode137,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15531/15531_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode138,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15532/15532_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode139,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15533/15533_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode140,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15535/15535_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_banana_1000_5.13/task_left_yellow_bananan_250/episode141,data/manual-upload/RoboBrain_Robotic_pika/videos/train/15536/15536_cam_high.mp4,
