设备类别,标注json文件名称,data_path,json_path,转换状态（Y/N）
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_left/task_423/episode142,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6281/6281_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_left/task_423/episode143,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6282/6282_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_left/task_423/episode144,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6283/6283_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_left/task_423/episode145,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6284/6284_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_left/task_423/episode146,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6285/6285_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_left/task_423/episode147,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6286/6286_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_left/task_423/episode148,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6287/6287_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_left/task_423/episode149,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6288/6288_cam_high.mp4,
,,,,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode0,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6482/6482_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode1,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6483/6483_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode2,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6594/6594_cam_high.mp4,
,task_right,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode3,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6656/6656_cam_high.mp4,
,task_423,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode4,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6667/6667_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode5,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6678/6678_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode6,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6689/6689_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode7,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6700/6700_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode8,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6711/6711_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode9,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6722/6722_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode10,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6484/6484_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode11,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6486/6486_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode12,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6506/6506_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode13,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6517/6517_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode14,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6528/6528_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode15,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6539/6539_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode16,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6550/6550_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode17,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6561/6561_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode18,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6572/6572_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode19,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6583/6583_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode20,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6595/6595_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode21,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6606/6606_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode22,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6617/6617_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode23,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6628/6628_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode24,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6639/6639_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode25,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6650/6650_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode26,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6652/6652_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode27,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6653/6653_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode28,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6654/6654_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode29,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6655/6655_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode30,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6657/6657_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode31,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6658/6658_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode32,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6659/6659_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode33,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6660/6660_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode34,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6661/6661_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode35,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6662/6662_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode36,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6663/6663_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode37,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6664/6664_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode38,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6665/6665_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode39,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6666/6666_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode40,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6668/6668_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode41,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6669/6669_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode42,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6670/6670_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode43,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6671/6671_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode44,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6672/6672_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode45,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6673/6673_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode46,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6674/6674_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode47,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6675/6675_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode48,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6676/6676_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode49,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6677/6677_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode50,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6679/6679_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode51,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6680/6680_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode52,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6681/6681_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode53,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6682/6682_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode54,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6683/6683_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode55,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6684/6684_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode56,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6685/6685_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode57,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6686/6686_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode58,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6687/6687_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode59,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6688/6688_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode60,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6690/6690_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode61,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6691/6691_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode62,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6692/6692_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode63,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6693/6693_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode64,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6694/6694_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode65,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6695/6695_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode66,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6696/6696_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode67,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6697/6697_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode68,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6698/6698_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode69,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6699/6699_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode70,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6701/6701_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode71,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6702/6702_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode72,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6703/6703_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode73,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6704/6704_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode74,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6705/6705_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode75,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6706/6706_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode76,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6707/6707_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode77,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6708/6708_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode78,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6709/6709_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode79,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6710/6710_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode80,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6712/6712_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode81,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6713/6713_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode82,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6714/6714_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode83,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6715/6715_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode84,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6716/6716_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode85,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6717/6717_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode86,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6718/6718_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode87,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6719/6719_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode88,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6720/6720_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode89,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6721/6721_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode90,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6723/6723_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode91,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6724/6724_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode92,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6725/6725_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode93,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6726/6726_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode94,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6727/6727_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode95,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6728/6728_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode96,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6729/6729_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode97,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6730/6730_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode98,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6731/6731_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode99,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6732/6732_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode100,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6485/6485_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode101,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6486/6486_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode102,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6487/6487_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode103,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6488/6488_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode104,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6489/6489_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode105,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6490/6490_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode106,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6491/6491_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode107,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6492/6492_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode108,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6493/6493_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode109,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6494/6494_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode110,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6496/6496_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode111,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6497/6497_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode112,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6498/6498_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode113,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6499/6499_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode114,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6500/6500_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode115,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6501/6501_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode116,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6502/6502_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode117,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6503/6503_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode118,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6504/6504_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode119,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6505/6505_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode120,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6507/6507_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode121,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6508/6508_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode122,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6509/6509_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode123,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6510/6510_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode124,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6511/6511_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode125,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6512/6512_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode126,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6513/6513_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode127,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6514/6514_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode128,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6515/6515_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode129,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6516/6516_cam_high.mp4,
,,/docker/1.上传数据/data1/pika/task_document_bag_4.22_1000/task_green_document_bag_500/task_right/task_423/episode130,data/manual-upload/RoboBrain_Robotic_pika/videos/train/6518/6518_cam_high.mp4,
