设备类别,标注json文件名称,data_path,json_path,转换状态（Y/N）
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode1,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1499/1499_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode2,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1610/1610_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode3,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1671/1671_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode4,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1682/1682_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode5,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1693/1693_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode6,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1704/1704_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode7,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1715/1715_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode8,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1726/1726_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode9,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1737/1737_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode10,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1500/1500_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode11,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1511/1511_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode12,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1522/1522_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode13,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1533/1533_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode14,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1544/1544_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode15,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1555/1555_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode16,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1566/1566_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode17,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1577/1577_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode18,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1588/1588_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode19,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1599/1599_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode20,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1611/1611_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode21,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1622/1622_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode22,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1633/1633_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode23,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1644/1644_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode24,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1655/1655_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode25,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1666/1666_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode26,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1667/1667_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode27,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1668/1668_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode28,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1669/1669_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode29,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1670/1670_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode30,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1672/1672_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode31,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1673/1673_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode32,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1674/1674_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode33,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1675/1675_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode34,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1676/1676_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode35,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1677/1677_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode36,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1678/1678_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode37,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1679/1679_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode38,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1680/1680_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode39,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1681/1681_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode40,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1683/1683_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode41,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1684/1684_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode42,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1685/1685_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode43,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1686/1686_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode44,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1687/1687_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode45,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1688/1688_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode46,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1689/1689_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode47,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1690/1690_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode48,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1691/1691_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode49,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1692/1692_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode50,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1694/1694_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode51,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1695/1695_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode52,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1696/1696_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode53,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1697/1697_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode54,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1698/1698_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode55,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1699/1699_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode56,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1700/1700_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode57,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1701/1701_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode58,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1702/1702_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode59,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1703/1703_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode60,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1705/1705_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode61,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1706/1706_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode62,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1707/1707_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode63,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1708/1708_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode64,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1709/1709_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode65,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1710/1710_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode66,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1711/1711_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode67,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1712/1712_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode68,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1713/1713_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode69,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1714/1714_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode70,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1716/1716_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode71,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1717/1717_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode72,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1718/1718_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode73,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1719/1719_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode74,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1720/1720_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode75,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1721/1721_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode76,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1722/1722_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode77,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1723/1723_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode78,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1724/1724_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode79,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1725/1725_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode80,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1727/1727_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode81,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1728/1728_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode82,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1729/1729_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode83,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1730/1730_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode84,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1731/1731_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode85,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1732/1732_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode86,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1733/1733_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode87,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1734/1734_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode88,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1735/1735_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode89,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1736/1736_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode90,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1738/1738_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode91,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1739/1739_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode92,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1740/1740_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode93,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1741/1741_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode94,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1742/1742_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode95,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1743/1743_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode96,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1744/1744_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode97,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1745/1745_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode98,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1746/1746_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode99,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1747/1747_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode100,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1501/1501_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode101,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1502/1502_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode102,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1503/1503_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode103,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1504/1504_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode104,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1505/1505_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode105,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1506/1506_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode106,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1507/1507_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode107,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1508/1508_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode108,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1509/1509_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode109,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1510/1510_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode110,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1512/1512_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode111,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1513/1513_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode112,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1514/1514_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode113,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1515/1515_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode114,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1516/1516_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode115,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1517/1517_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode116,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1518/1518_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode117,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1519/1519_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode118,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1520/1520_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode119,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1521/1521_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode120,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1523/1523_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode121,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1524/1524_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode122,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1525/1525_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode123,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1526/1526_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode124,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1527/1527_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode125,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1528/1528_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode126,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1529/1529_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode127,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1530/1530_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode128,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1531/1531_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode129,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1532/1532_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode130,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1534/1534_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode131,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1535/1535_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode132,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1536/1536_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode133,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1537/1537_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode134,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1538/1538_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode135,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1539/1539_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode136,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1540/1540_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode137,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1541/1541_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode138,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1542/1542_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode139,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1543/1543_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode140,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1545/1545_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode141,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1546/1546_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode142,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1547/1547_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode143,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1548/1548_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode144,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1549/1549_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode145,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1550/1550_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode146,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1551/1551_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode147,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1552/1552_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_fold_pants_1000_4.30/left_waist_opening_500/front/episode148,data/manual-upload/RoboBrain_Robotic_pika/videos/train/1553/1553_cam_high.mp4,
