设备类别,标注json文件名称,data_path,json_path,转换状态（Y/N）
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode16,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19554/19554_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode17,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19565/19565_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode18,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19576/19576_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode19,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19587/19587_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode20,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19599/19599_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode21,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19610/19610_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode22,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19621/19621_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode23,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19632/19632_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode24,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19643/19643_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode25,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19654/19654_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode26,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19655/19655_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode27,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19656/19656_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode28,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19657/19657_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode29,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19658/19658_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode30,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19660/19660_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode31,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19661/19661_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode32,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19662/19662_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode33,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19663/19663_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode34,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19664/19664_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode35,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19665/19665_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode36,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19666/19666_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode37,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19667/19667_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode38,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19668/19668_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode39,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19669/19669_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode40,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19671/19671_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode41,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19672/19672_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode42,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19673/19673_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode43,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19674/19674_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode44,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19675/19675_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode45,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19676/19676_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode46,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19677/19677_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode47,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19678/19678_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode48,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19679/19679_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode49,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19680/19680_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode50,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19682/19682_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode51,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19683/19683_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode52,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19684/19684_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode53,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19685/19685_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode54,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19686/19686_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode55,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19687/19687_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode56,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19688/19688_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode57,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19689/19689_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode58,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19690/19690_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode59,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19691/19691_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode60,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19693/19693_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode61,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19694/19694_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode62,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19695/19695_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode63,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19696/19696_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode64,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19697/19697_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode65,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19698/19698_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode66,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19699/19699_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode67,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19700/19700_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode68,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19701/19701_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode69,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19702/19702_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode70,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19704/19704_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode71,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19705/19705_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode72,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19706/19706_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode73,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19707/19707_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode74,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19708/19708_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode75,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19709/19709_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode76,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19710/19710_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode77,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19711/19711_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode78,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19712/19712_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode79,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19713/19713_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode80,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19715/19715_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode81,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19716/19716_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode82,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19717/19717_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode83,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19718/19718_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode84,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19719/19719_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode85,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19720/19720_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode86,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19721/19721_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode87,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19722/19722_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode88,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19723/19723_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode89,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19724/19724_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode90,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19726/19726_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode91,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19727/19727_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode92,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19728/19728_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode93,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19729/19729_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode94,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19730/19730_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode95,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19731/19731_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode96,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19732/19732_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode97,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19733/19733_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode98,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19734/19734_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode99,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19735/19735_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode100,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19489/19489_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode101,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19490/19490_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode102,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19491/19491_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode103,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19492/19492_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode104,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19493/19493_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode105,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19494/19494_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode106,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19495/19495_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode107,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19496/19496_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode108,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19497/19497_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode109,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19498/19498_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode110,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19500/19500_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode111,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19501/19501_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode112,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19502/19502_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode113,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19503/19503_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode114,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19504/19504_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode115,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19505/19505_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode116,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19506/19506_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode117,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19507/19507_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode118,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19508/19508_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode119,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19509/19509_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode120,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19511/19511_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode121,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19512/19512_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode122,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19513/19513_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode123,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19514/19514_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode124,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19515/19515_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode125,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19516/19516_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode126,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19517/19517_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode127,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19518/19518_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode128,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19519/19519_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode129,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19520/19520_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode130,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19522/19522_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode131,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19523/19523_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode132,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19524/19524_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode133,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19525/19525_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode134,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19526/19526_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode135,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19527/19527_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode136,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19528/19528_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode137,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19529/19529_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode138,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19530/19530_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_cup_water_containing_1000_5.17/task_left_red_cup_water_containing_250/episode139,data/manual-upload/RoboBrain_Robotic_pika/videos/train/19531/19531_cam_high.mp4,
